x-axis,1
second,Volt
-4.045000E+00,+758.794E-03
-4.040000E+00,+763.819E-03
-4.035000E+00,+768.844E-03
-4.030000E+00,+763.819E-03
-4.025000E+00,+783.920E-03
-4.020000E+00,+763.819E-03
-4.015000E+00,+768.844E-03
-4.010000E+00,+793.970E-03
-4.005000E+00,+783.920E-03
-4.000000E+00,+804.020E-03
-3.995000E+00,+804.020E-03
-3.990000E+00,+804.020E-03
-3.985000E+00,+804.020E-03
-3.980000E+00,+783.920E-03
-3.975000E+00,+793.970E-03
-3.970000E+00,+824.121E-03
-3.965000E+00,+824.121E-03
-3.960000E+00,+804.020E-03
-3.955000E+00,+819.095E-03
-3.950000E+00,+824.121E-03
-3.945000E+00,+849.246E-03
-3.940000E+00,+864.322E-03
-3.935000E+00,+829.146E-03
-3.930000E+00,+824.121E-03
-3.925000E+00,+829.146E-03
-3.920000E+00,+844.221E-03
-3.915000E+00,+834.171E-03
-3.910000E+00,+834.171E-03
-3.905000E+00,+859.296E-03
-3.900000E+00,+864.322E-03
-3.895000E+00,+859.296E-03
-3.890000E+00,+884.422E-03
-3.885000E+00,+849.246E-03
-3.880000E+00,+864.322E-03
-3.875000E+00,+859.296E-03
-3.870000E+00,+884.422E-03
-3.865000E+00,+879.397E-03
-3.860000E+00,+864.322E-03
-3.855000E+00,+879.397E-03
-3.850000E+00,+874.372E-03
-3.845000E+00,+904.523E-03
-3.840000E+00,+864.322E-03
-3.835000E+00,+879.397E-03
-3.830000E+00,+884.422E-03
-3.825000E+00,+889.447E-03
-3.820000E+00,+884.422E-03
-3.815000E+00,+889.447E-03
-3.810000E+00,+894.472E-03
-3.805000E+00,+889.447E-03
-3.800000E+00,+904.523E-03
-3.795000E+00,+894.472E-03
-3.790000E+00,+904.523E-03
-3.785000E+00,+919.598E-03
-3.780000E+00,+924.623E-03
-3.775000E+00,+924.623E-03
-3.770000E+00,+914.573E-03
-3.765000E+00,+924.623E-03
-3.760000E+00,+904.523E-03
-3.755000E+00,+919.598E-03
-3.750000E+00,+914.573E-03
-3.745000E+00,+909.548E-03
-3.740000E+00,+944.724E-03
-3.735000E+00,+924.623E-03
-3.730000E+00,+934.673E-03
-3.725000E+00,+929.648E-03
-3.720000E+00,+944.724E-03
-3.715000E+00,+924.623E-03
-3.710000E+00,+934.673E-03
-3.705000E+00,+939.698E-03
-3.700000E+00,+924.623E-03
-3.695000E+00,+924.623E-03
-3.690000E+00,+934.673E-03
-3.685000E+00,+944.724E-03
-3.680000E+00,+924.623E-03
-3.675000E+00,+924.623E-03
-3.670000E+00,+944.724E-03
-3.665000E+00,+924.623E-03
-3.660000E+00,+904.523E-03
-3.655000E+00,+939.698E-03
-3.650000E+00,+944.724E-03
-3.645000E+00,+949.749E-03
-3.640000E+00,+944.724E-03
-3.635000E+00,+944.724E-03
-3.630000E+00,+944.724E-03
-3.625000E+00,+964.824E-03
-3.620000E+00,+944.724E-03
-3.615000E+00,+959.799E-03
-3.610000E+00,+954.774E-03
-3.605000E+00,+964.824E-03
-3.600000E+00,+964.824E-03
-3.595000E+00,+944.724E-03
-3.590000E+00,+944.724E-03
-3.585000E+00,+974.874E-03
-3.580000E+00,+984.925E-03
-3.575000E+00,+959.799E-03
-3.570000E+00,+954.774E-03
-3.565000E+00,+979.899E-03
-3.560000E+00,+964.824E-03
-3.555000E+00,+964.824E-03
-3.550000E+00,+974.874E-03
-3.545000E+00,+969.849E-03
-3.540000E+00,+944.724E-03
-3.535000E+00,+949.749E-03
-3.530000E+00,+964.824E-03
-3.525000E+00,+964.824E-03
-3.520000E+00,+964.824E-03
-3.515000E+00,+969.849E-03
-3.510000E+00,+984.925E-03
-3.505000E+00,+979.899E-03
-3.500000E+00,+984.925E-03
-3.495000E+00,+969.849E-03
-3.490000E+00,+984.925E-03
-3.485000E+00,+984.925E-03
-3.480000E+00,+1.005025E+00
-3.475000E+00,+969.849E-03
-3.470000E+00,+974.874E-03
-3.465000E+00,+984.925E-03
-3.460000E+00,+944.724E-03
-3.455000E+00,+969.849E-03
-3.450000E+00,+974.874E-03
-3.445000E+00,+964.824E-03
-3.440000E+00,+984.925E-03
-3.435000E+00,+969.849E-03
-3.430000E+00,+994.975E-03
-3.425000E+00,+964.824E-03
-3.420000E+00,+964.824E-03
-3.415000E+00,+984.925E-03
-3.410000E+00,+974.874E-03
-3.405000E+00,+984.925E-03
-3.400000E+00,+984.925E-03
-3.395000E+00,+969.849E-03
-3.390000E+00,+984.925E-03
-3.385000E+00,+984.925E-03
-3.380000E+00,+964.824E-03
-3.375000E+00,+969.849E-03
-3.370000E+00,+984.925E-03
-3.365000E+00,+984.925E-03
-3.360000E+00,+984.925E-03
-3.355000E+00,+984.925E-03
-3.350000E+00,+994.975E-03
-3.345000E+00,+1.010050E+00
-3.340000E+00,+984.925E-03
-3.335000E+00,+1.000000E+00
-3.330000E+00,+1.005025E+00
-3.325000E+00,+984.925E-03
-3.320000E+00,+1.005025E+00
-3.315000E+00,+989.950E-03
-3.310000E+00,+1.015075E+00
-3.305000E+00,+989.950E-03
-3.300000E+00,+1.005025E+00
-3.295000E+00,+984.925E-03
-3.290000E+00,+994.975E-03
-3.285000E+00,+1.000000E+00
-3.280000E+00,+1.005025E+00
-3.275000E+00,+1.005025E+00
-3.270000E+00,+994.975E-03
-3.265000E+00,+984.925E-03
-3.260000E+00,+1.005025E+00
-3.255000E+00,+994.975E-03
-3.250000E+00,+994.975E-03
-3.245000E+00,+989.950E-03
-3.240000E+00,+1.005025E+00
-3.235000E+00,+1.005025E+00
-3.230000E+00,+1.005025E+00
-3.225000E+00,+1.015075E+00
-3.220000E+00,+1.005025E+00
-3.215000E+00,+994.975E-03
-3.210000E+00,+994.975E-03
-3.205000E+00,+1.010050E+00
-3.200000E+00,+984.925E-03
-3.195000E+00,+1.005025E+00
-3.190000E+00,+1.015075E+00
-3.185000E+00,+1.005025E+00
-3.180000E+00,+984.925E-03
-3.175000E+00,+1.005025E+00
-3.170000E+00,+994.975E-03
-3.165000E+00,+1.005025E+00
-3.160000E+00,+1.025126E+00
-3.155000E+00,+994.975E-03
-3.150000E+00,+1.005025E+00
-3.145000E+00,+1.010050E+00
-3.140000E+00,+1.005025E+00
-3.135000E+00,+1.005025E+00
-3.130000E+00,+1.005025E+00
-3.125000E+00,+1.005025E+00
-3.120000E+00,+984.925E-03
-3.115000E+00,+989.950E-03
-3.110000E+00,+1.005025E+00
-3.105000E+00,+1.020100E+00
-3.100000E+00,+1.025126E+00
-3.095000E+00,+1.015075E+00
-3.090000E+00,+1.005025E+00
-3.085000E+00,+1.005025E+00
-3.080000E+00,+1.005025E+00
-3.075000E+00,+1.020100E+00
-3.070000E+00,+994.975E-03
-3.065000E+00,+1.005025E+00
-3.060000E+00,+1.005025E+00
-3.055000E+00,+1.005025E+00
-3.050000E+00,+1.005025E+00
-3.045000E+00,+1.005025E+00
-3.040000E+00,+984.925E-03
-3.035000E+00,+1.020100E+00
-3.030000E+00,+1.005025E+00
-3.025000E+00,+1.020100E+00
-3.020000E+00,+1.005025E+00
-3.015000E+00,+1.005025E+00
-3.010000E+00,+1.005025E+00
-3.005000E+00,+1.005025E+00
-3.000000E+00,+1.005025E+00
-2.995000E+00,+1.005025E+00
-2.990000E+00,+1.015075E+00
-2.985000E+00,+1.005025E+00
-2.980000E+00,+1.025126E+00
-2.975000E+00,+1.005025E+00
-2.970000E+00,+1.015075E+00
-2.965000E+00,+1.010050E+00
-2.960000E+00,+1.045226E+00
-2.955000E+00,+1.005025E+00
-2.950000E+00,+1.005025E+00
-2.945000E+00,+1.020100E+00
-2.940000E+00,+984.925E-03
-2.935000E+00,+1.025126E+00
-2.930000E+00,+1.005025E+00
-2.925000E+00,+1.005025E+00
-2.920000E+00,+1.005025E+00
-2.915000E+00,+1.025126E+00
-2.910000E+00,+1.005025E+00
-2.905000E+00,+1.005025E+00
-2.900000E+00,+1.005025E+00
-2.895000E+00,+1.005025E+00
-2.890000E+00,+1.015075E+00
-2.885000E+00,+1.005025E+00
-2.880000E+00,+1.025126E+00
-2.875000E+00,+1.005025E+00
-2.870000E+00,+1.015075E+00
-2.865000E+00,+1.000000E+00
-2.860000E+00,+1.025126E+00
-2.855000E+00,+1.020100E+00
-2.850000E+00,+1.015075E+00
-2.845000E+00,+984.925E-03
-2.840000E+00,+984.925E-03
-2.835000E+00,+989.950E-03
-2.830000E+00,+954.774E-03
-2.825000E+00,+939.698E-03
-2.820000E+00,+904.523E-03
-2.815000E+00,+904.523E-03
-2.810000E+00,+894.472E-03
-2.805000E+00,+884.422E-03
-2.800000E+00,+864.322E-03
-2.795000E+00,+869.347E-03
-2.790000E+00,+844.221E-03
-2.785000E+00,+829.146E-03
-2.780000E+00,+804.020E-03
-2.775000E+00,+804.020E-03
-2.770000E+00,+793.970E-03
-2.765000E+00,+783.920E-03
-2.760000E+00,+763.819E-03
-2.755000E+00,+743.719E-03
-2.750000E+00,+743.719E-03
-2.745000E+00,+713.568E-03
-2.740000E+00,+703.518E-03
-2.735000E+00,+718.593E-03
-2.730000E+00,+683.417E-03
-2.725000E+00,+688.442E-03
-2.720000E+00,+683.417E-03
-2.715000E+00,+678.392E-03
-2.710000E+00,+643.216E-03
-2.705000E+00,+643.216E-03
-2.700000E+00,+623.116E-03
-2.695000E+00,+623.116E-03
-2.690000E+00,+613.065E-03
-2.685000E+00,+603.015E-03
-2.680000E+00,+582.915E-03
-2.675000E+00,+603.015E-03
-2.670000E+00,+582.915E-03
-2.665000E+00,+557.789E-03
-2.660000E+00,+562.814E-03
-2.655000E+00,+557.789E-03
-2.650000E+00,+552.764E-03
-2.645000E+00,+507.538E-03
-2.640000E+00,+542.714E-03
-2.635000E+00,+492.462E-03
-2.630000E+00,+512.563E-03
-2.625000E+00,+487.437E-03
-2.620000E+00,+502.513E-03
-2.615000E+00,+487.437E-03
-2.610000E+00,+472.362E-03
-2.605000E+00,+462.312E-03
-2.600000E+00,+462.312E-03
-2.595000E+00,+457.286E-03
-2.590000E+00,+442.211E-03
-2.585000E+00,+437.186E-03
-2.580000E+00,+442.211E-03
-2.575000E+00,+422.111E-03
-2.570000E+00,+432.161E-03
-2.565000E+00,+417.085E-03
-2.560000E+00,+402.010E-03
-2.555000E+00,+402.010E-03
-2.550000E+00,+391.960E-03
-2.545000E+00,+386.935E-03
-2.540000E+00,+381.910E-03
-2.535000E+00,+376.884E-03
-2.530000E+00,+361.809E-03
-2.525000E+00,+361.809E-03
-2.520000E+00,+381.910E-03
-2.515000E+00,+346.734E-03
-2.510000E+00,+331.658E-03
-2.505000E+00,+356.784E-03
-2.500000E+00,+361.809E-03
-2.495000E+00,+336.683E-03
-2.490000E+00,+331.658E-03
-2.485000E+00,+321.608E-03
-2.480000E+00,+301.508E-03
-2.475000E+00,+316.583E-03
-2.470000E+00,+321.608E-03
-2.465000E+00,+301.508E-03
-2.460000E+00,+321.608E-03
-2.455000E+00,+301.508E-03
-2.450000E+00,+281.407E-03
-2.445000E+00,+276.382E-03
-2.440000E+00,+261.307E-03
-2.435000E+00,+266.332E-03
-2.430000E+00,+261.307E-03
-2.425000E+00,+261.307E-03
-2.420000E+00,+261.307E-03
-2.415000E+00,+246.231E-03
-2.410000E+00,+251.256E-03
-2.405000E+00,+246.231E-03
-2.400000E+00,+241.206E-03
-2.395000E+00,+241.206E-03
-2.390000E+00,+221.106E-03
-2.385000E+00,+221.106E-03
-2.380000E+00,+201.005E-03
-2.375000E+00,+226.131E-03
-2.370000E+00,+221.106E-03
-2.365000E+00,+236.181E-03
-2.360000E+00,+201.005E-03
-2.355000E+00,+206.030E-03
-2.350000E+00,+211.055E-03
-2.345000E+00,+216.080E-03
-2.340000E+00,+201.005E-03
-2.335000E+00,+195.980E-03
-2.330000E+00,+190.955E-03
-2.325000E+00,+185.930E-03
-2.320000E+00,+201.005E-03
-2.315000E+00,+180.905E-03
-2.310000E+00,+180.905E-03
-2.305000E+00,+165.829E-03
-2.300000E+00,+160.804E-03
-2.295000E+00,+160.804E-03
-2.290000E+00,+180.905E-03
-2.285000E+00,+160.804E-03
-2.280000E+00,+180.905E-03
-2.275000E+00,+175.879E-03
-2.270000E+00,+160.804E-03
-2.265000E+00,+160.804E-03
-2.260000E+00,+160.804E-03
-2.255000E+00,+160.804E-03
-2.250000E+00,+150.754E-03
-2.245000E+00,+140.704E-03
-2.240000E+00,+160.804E-03
-2.235000E+00,+125.628E-03
-2.230000E+00,+150.754E-03
-2.225000E+00,+135.678E-03
-2.220000E+00,+120.603E-03
-2.215000E+00,+120.603E-03
-2.210000E+00,+110.553E-03
-2.205000E+00,+125.628E-03
-2.200000E+00,+100.503E-03
-2.195000E+00,+135.678E-03
-2.190000E+00,+110.553E-03
-2.185000E+00,+105.528E-03
-2.180000E+00,+100.503E-03
-2.175000E+00,+120.603E-03
-2.170000E+00,+120.603E-03
-2.165000E+00,+115.578E-03
-2.160000E+00,+100.503E-03
-2.155000E+00,+120.603E-03
-2.150000E+00,+100.503E-03
-2.145000E+00,+85.427E-03
-2.140000E+00,+80.402E-03
-2.135000E+00,+100.503E-03
-2.130000E+00,+90.452E-03
-2.125000E+00,+90.452E-03
-2.120000E+00,+120.603E-03
-2.115000E+00,+85.427E-03
-2.110000E+00,+100.503E-03
-2.105000E+00,+80.402E-03
-2.100000E+00,+100.503E-03
-2.095000E+00,+80.402E-03
-2.090000E+00,+80.402E-03
-2.085000E+00,+65.327E-03
-2.080000E+00,+80.402E-03
-2.075000E+00,+80.402E-03
-2.070000E+00,+70.352E-03
-2.065000E+00,+85.427E-03
-2.060000E+00,+60.302E-03
-2.055000E+00,+80.402E-03
-2.050000E+00,+70.352E-03
-2.045000E+00,+65.327E-03
-2.040000E+00,+80.402E-03
-2.035000E+00,+60.302E-03
-2.030000E+00,+80.402E-03
-2.025000E+00,+60.302E-03
-2.020000E+00,+60.302E-03
-2.015000E+00,+75.377E-03
-2.010000E+00,+70.352E-03
-2.005000E+00,+60.302E-03
-2.000000E+00,+40.201E-03
-1.995000E+00,+65.327E-03
-1.990000E+00,+50.251E-03
-1.985000E+00,+40.201E-03
-1.980000E+00,+60.302E-03
-1.975000E+00,+60.302E-03
-1.970000E+00,+60.302E-03
-1.965000E+00,+40.201E-03
-1.960000E+00,+40.201E-03
-1.955000E+00,+65.327E-03
-1.950000E+00,+40.201E-03
-1.945000E+00,+60.302E-03
-1.940000E+00,+60.302E-03
-1.935000E+00,+60.302E-03
-1.930000E+00,+40.201E-03
-1.925000E+00,+40.201E-03
-1.920000E+00,+40.201E-03
-1.915000E+00,+40.201E-03
-1.910000E+00,+40.201E-03
-1.905000E+00,+40.201E-03
-1.900000E+00,+20.101E-03
-1.895000E+00,+35.176E-03
-1.890000E+00,+40.201E-03
-1.885000E+00,+20.101E-03
-1.880000E+00,+40.201E-03
-1.875000E+00,+25.126E-03
-1.870000E+00,+40.201E-03
-1.865000E+00,+25.126E-03
-1.860000E+00,+20.101E-03
-1.855000E+00,+40.201E-03
-1.850000E+00,+30.151E-03
-1.845000E+00,+25.126E-03
-1.840000E+00,+40.201E-03
-1.835000E+00,+20.101E-03
-1.830000E+00,+40.201E-03
-1.825000E+00,+40.201E-03
-1.820000E+00,+20.101E-03
-1.815000E+00,+15.075E-03
-1.810000E+00,+30.151E-03
-1.805000E+00,+25.126E-03
-1.800000E+00,+40.201E-03
-1.795000E+00,+20.101E-03
-1.790000E+00,+20.101E-03
-1.785000E+00,+20.101E-03
-1.780000E+00,+0.0E+00
-1.775000E+00,+20.101E-03
-1.770000E+00,+20.101E-03
-1.765000E+00,+20.101E-03
-1.760000E+00,+40.201E-03
-1.755000E+00,+20.101E-03
-1.750000E+00,+10.050E-03
-1.745000E+00,+0.0E+00
-1.740000E+00,+0.0E+00
-1.735000E+00,+35.176E-03
-1.730000E+00,+20.101E-03
-1.725000E+00,+20.101E-03
-1.720000E+00,+20.101E-03
-1.715000E+00,+5.025E-03
-1.710000E+00,+10.050E-03
-1.705000E+00,+20.101E-03
-1.700000E+00,+20.101E-03
-1.695000E+00,+20.101E-03
-1.690000E+00,+20.101E-03
-1.685000E+00,+5.025E-03
-1.680000E+00,+20.101E-03
-1.675000E+00,+0.0E+00
-1.670000E+00,+0.0E+00
-1.665000E+00,+20.101E-03
-1.660000E+00,+20.101E-03
-1.655000E+00,+5.025E-03
-1.650000E+00,+10.050E-03
-1.645000E+00,+20.101E-03
-1.640000E+00,+0.0E+00
-1.635000E+00,+15.075E-03
-1.630000E+00,+0.0E+00
-1.625000E+00,+0.0E+00
-1.620000E+00,+20.101E-03
-1.615000E+00,+5.025E-03
-1.610000E+00,+10.050E-03
-1.605000E+00,+5.025E-03
-1.600000E+00,-20.101E-03
-1.595000E+00,-5.025E-03
-1.590000E+00,+20.101E-03
-1.585000E+00,-15.075E-03
-1.580000E+00,+20.101E-03
-1.575000E+00,+0.0E+00
-1.570000E+00,+0.0E+00
-1.565000E+00,-15.075E-03
-1.560000E+00,+0.0E+00
-1.555000E+00,+5.025E-03
-1.550000E+00,-0.0E+00
-1.545000E+00,+0.0E+00
-1.540000E+00,+20.101E-03
-1.535000E+00,+0.0E+00
-1.530000E+00,+10.050E-03
-1.525000E+00,+0.0E+00
-1.520000E+00,+0.0E+00
-1.515000E+00,+10.050E-03
-1.510000E+00,+10.050E-03
-1.505000E+00,+0.0E+00
-1.500000E+00,+20.101E-03
-1.495000E+00,+15.075E-03
-1.490000E+00,+0.0E+00
-1.485000E+00,+0.0E+00
-1.480000E+00,+0.0E+00
-1.475000E+00,+5.025E-03
-1.470000E+00,-10.050E-03
-1.465000E+00,+5.025E-03
-1.460000E+00,+0.0E+00
-1.455000E+00,+0.0E+00
-1.450000E+00,+0.0E+00
-1.445000E+00,-15.075E-03
-1.440000E+00,+0.0E+00
-1.435000E+00,+0.0E+00
-1.430000E+00,-10.050E-03
-1.425000E+00,+15.075E-03
-1.420000E+00,+0.0E+00
-1.415000E+00,+0.0E+00
-1.410000E+00,-10.050E-03
-1.405000E+00,+0.0E+00
-1.400000E+00,-20.101E-03
-1.395000E+00,+5.025E-03
-1.390000E+00,+10.050E-03
-1.385000E+00,+0.0E+00
-1.380000E+00,+0.0E+00
-1.375000E+00,+0.0E+00
-1.370000E+00,+0.0E+00
-1.365000E+00,-5.025E-03
-1.360000E+00,+20.101E-03
-1.355000E+00,-5.025E-03
-1.350000E+00,+0.0E+00
-1.345000E+00,-15.075E-03
-1.340000E+00,-0.0E+00
-1.335000E+00,+0.0E+00
-1.330000E+00,-10.050E-03
-1.325000E+00,+0.0E+00
-1.320000E+00,+0.0E+00
-1.315000E+00,+0.0E+00
-1.310000E+00,-10.050E-03
-1.305000E+00,-15.075E-03
-1.300000E+00,+0.0E+00
-1.295000E+00,+0.0E+00
-1.290000E+00,+30.151E-03
-1.285000E+00,+40.201E-03
-1.280000E+00,+60.302E-03
-1.275000E+00,+65.327E-03
-1.270000E+00,+80.402E-03
-1.265000E+00,+85.427E-03
-1.260000E+00,+120.603E-03
-1.255000E+00,+125.628E-03
-1.250000E+00,+130.653E-03
-1.245000E+00,+125.628E-03
-1.240000E+00,+160.804E-03
-1.235000E+00,+165.829E-03
-1.230000E+00,+180.905E-03
-1.225000E+00,+206.030E-03
-1.220000E+00,+221.106E-03
-1.215000E+00,+226.131E-03
-1.210000E+00,+251.256E-03
-1.205000E+00,+241.206E-03
-1.200000E+00,+261.307E-03
-1.195000E+00,+276.382E-03
-1.190000E+00,+281.407E-03
-1.185000E+00,+286.432E-03
-1.180000E+00,+321.608E-03
-1.175000E+00,+306.533E-03
-1.170000E+00,+341.709E-03
-1.165000E+00,+331.658E-03
-1.160000E+00,+341.709E-03
-1.155000E+00,+346.734E-03
-1.150000E+00,+371.859E-03
-1.145000E+00,+371.859E-03
-1.140000E+00,+381.910E-03
-1.135000E+00,+417.085E-03
-1.130000E+00,+422.111E-03
-1.125000E+00,+417.085E-03
-1.120000E+00,+422.111E-03
-1.115000E+00,+442.211E-03
-1.110000E+00,+452.261E-03
-1.105000E+00,+447.236E-03
-1.100000E+00,+442.211E-03
-1.095000E+00,+487.437E-03
-1.090000E+00,+482.412E-03
-1.085000E+00,+487.437E-03
-1.080000E+00,+502.513E-03
-1.075000E+00,+507.538E-03
-1.070000E+00,+522.613E-03
-1.065000E+00,+532.663E-03
-1.060000E+00,+542.714E-03
-1.055000E+00,+527.638E-03
-1.050000E+00,+532.663E-03
-1.045000E+00,+542.714E-03
-1.040000E+00,+542.714E-03
-1.035000E+00,+557.789E-03
-1.030000E+00,+562.814E-03
-1.025000E+00,+572.864E-03
-1.020000E+00,+562.814E-03
-1.015000E+00,+587.940E-03
-1.010000E+00,+603.015E-03
-1.005000E+00,+603.015E-03
-1.000000E+00,+623.116E-03
-995.000E-03,+608.040E-03
-990.000E-03,+613.065E-03
-985.000E-03,+623.116E-03
-980.000E-03,+643.216E-03
-975.000E-03,+643.216E-03
-970.000E-03,+663.317E-03
-965.000E-03,+663.317E-03
-960.000E-03,+643.216E-03
-955.000E-03,+643.216E-03
-950.000E-03,+673.367E-03
-945.000E-03,+663.317E-03
-940.000E-03,+663.317E-03
-935.000E-03,+683.417E-03
-930.000E-03,+683.417E-03
-925.000E-03,+683.417E-03
-920.000E-03,+703.518E-03
-915.000E-03,+718.593E-03
