x-axis,1
second,Volt
 -4.211520000000e+00,  8.13869e-01
 -4.206400000000e+00,  7.73668e-01
 -4.201280000000e+00,  7.73668e-01
 -4.196160000000e+00,  7.73668e-01
 -4.191040000000e+00,  7.33467e-01
 -4.185920000000e+00,  6.93266e-01
 -4.180800000000e+00,  6.93266e-01
 -4.175680000000e+00,  6.93266e-01
 -4.170560000000e+00,  6.93266e-01
 -4.165440000000e+00,  6.93266e-01
 -4.160320000000e+00,  6.53065e-01
 -4.155200000000e+00,  6.53065e-01
 -4.150080000000e+00,  6.12864e-01
 -4.144960000000e+00,  6.12864e-01
 -4.139840000000e+00,  5.72663e-01
 -4.134720000000e+00,  5.72663e-01
 -4.129600000000e+00,  5.32462e-01
 -4.124480000000e+00,  5.32462e-01
 -4.119360000000e+00,  5.32462e-01
 -4.114240000000e+00,  5.32462e-01
 -4.109120000000e+00,  4.92261e-01
 -4.104000000000e+00,  4.92261e-01
 -4.098880000000e+00,  5.32462e-01
 -4.093760000000e+00,  4.52060e-01
 -4.088640000000e+00,  4.52060e-01
 -4.083520000000e+00,  4.52060e-01
 -4.078400000000e+00,  4.52060e-01
 -4.073280000000e+00,  4.92261e-01
 -4.068160000000e+00,  4.11859e-01
 -4.063040000000e+00,  4.11859e-01
 -4.057920000000e+00,  4.11859e-01
 -4.052800000000e+00,  4.11859e-01
 -4.047680000000e+00,  4.11859e-01
 -4.042560000000e+00,  4.11859e-01
 -4.037440000000e+00,  3.71658e-01
 -4.032320000000e+00,  3.71658e-01
 -4.027200000000e+00,  3.71658e-01
 -4.022080000000e+00,  3.71658e-01
 -4.016960000000e+00,  3.31457e-01
 -4.011840000000e+00,  2.91256e-01
 -4.006720000000e+00,  3.31457e-01
 -4.001600000000e+00,  2.91256e-01
 -3.996480000000e+00,  3.31457e-01
 -3.991360000000e+00,  3.31457e-01
 -3.986240000000e+00,  2.91256e-01
 -3.981120000000e+00,  3.31457e-01
 -3.976000000000e+00,  2.91256e-01
 -3.970880000000e+00,  2.51055e-01
 -3.965760000000e+00,  2.10854e-01
 -3.960640000000e+00,  2.51055e-01
 -3.955520000000e+00,  2.91256e-01
 -3.950400000000e+00,  2.10854e-01
 -3.945280000000e+00,  2.51055e-01
 -3.940160000000e+00,  2.51055e-01
 -3.935040000000e+00,  2.51055e-01
 -3.929920000000e+00,  2.10854e-01
 -3.924800000000e+00,  2.51055e-01
 -3.919680000000e+00,  2.10854e-01
 -3.914560000000e+00,  2.10854e-01
 -3.909440000000e+00,  2.10854e-01
 -3.904320000000e+00,  2.10854e-01
 -3.899200000000e+00,  2.10854e-01
 -3.894080000000e+00,  2.10854e-01
 -3.888960000000e+00,  1.70653e-01
 -3.883840000000e+00,  1.70653e-01
 -3.878720000000e+00,  1.70653e-01
 -3.873600000000e+00,  1.70653e-01
 -3.868480000000e+00,  1.30452e-01
 -3.863360000000e+00,  1.30452e-01
 -3.858240000000e+00,  1.70653e-01
 -3.853120000000e+00,  1.30452e-01
 -3.848000000000e+00,  1.70653e-01
 -3.842880000000e+00,  1.70653e-01
 -3.837760000000e+00,  1.30452e-01
 -3.832640000000e+00,  1.30452e-01
 -3.827520000000e+00,  1.30452e-01
 -3.822400000000e+00,  1.30452e-01
 -3.817280000000e+00,  1.30452e-01
 -3.812160000000e+00,  1.70653e-01
 -3.807040000000e+00,  1.30452e-01
 -3.801920000000e+00,  1.30452e-01
 -3.796800000000e+00,  9.02512e-02
 -3.791680000000e+00,  1.30452e-01
 -3.786560000000e+00,  1.30452e-01
 -3.781440000000e+00,  9.02512e-02
 -3.776320000000e+00,  1.30452e-01
 -3.771200000000e+00,  9.02512e-02
 -3.766080000000e+00,  1.30452e-01
 -3.760960000000e+00,  1.30452e-01
 -3.755840000000e+00,  9.02512e-02
 -3.750720000000e+00,  5.00503e-02
 -3.745600000000e+00,  5.00503e-02
 -3.740480000000e+00,  9.02512e-02
 -3.735360000000e+00,  9.02512e-02
 -3.730240000000e+00,  5.00503e-02
 -3.725120000000e+00,  9.02512e-02
 -3.720000000000e+00,  9.02512e-02
 -3.714880000000e+00,  9.02512e-02
 -3.709760000000e+00,  5.00503e-02
 -3.704640000000e+00,  5.00503e-02
 -3.699520000000e+00,  5.00503e-02
 -3.694400000000e+00,  9.02512e-02
 -3.689280000000e+00,  9.02512e-02
 -3.684160000000e+00,  9.02512e-02
 -3.679040000000e+00,  5.00503e-02
 -3.673920000000e+00,  5.00503e-02
 -3.668800000000e+00,  5.00503e-02
 -3.663680000000e+00,  5.00503e-02
 -3.658560000000e+00,  9.02512e-02
 -3.653440000000e+00,  9.02512e-02
 -3.648320000000e+00,  5.00503e-02
 -3.643200000000e+00,  5.00503e-02
 -3.638080000000e+00,  9.84919e-03
 -3.632960000000e+00,  5.00503e-02
 -3.627840000000e+00,  5.00503e-02
 -3.622720000000e+00,  9.02512e-02
 -3.617600000000e+00,  9.84919e-03
 -3.612480000000e+00,  5.00503e-02
 -3.607360000000e+00,  5.00503e-02
 -3.602240000000e+00,  9.84919e-03
 -3.597120000000e+00,  9.02512e-02
 -3.592000000000e+00,  9.84919e-03
 -3.586880000000e+00,  9.84919e-03
 -3.581760000000e+00,  5.00503e-02
 -3.576640000000e+00,  9.84919e-03
 -3.571520000000e+00,  5.00503e-02
 -3.566400000000e+00, -3.03519e-02
 -3.561280000000e+00,  5.00503e-02
 -3.556160000000e+00,  9.84919e-03
 -3.551040000000e+00,  9.84919e-03
 -3.545920000000e+00,  9.84919e-03
 -3.540800000000e+00,  9.84919e-03
 -3.535680000000e+00,  9.84919e-03
 -3.530560000000e+00,  9.84919e-03
 -3.525440000000e+00,  9.84919e-03
 -3.520320000000e+00,  9.84919e-03
 -3.515200000000e+00,  9.84919e-03
 -3.510080000000e+00,  5.00503e-02
 -3.504960000000e+00,  9.84919e-03
 -3.499840000000e+00,  9.84919e-03
 -3.494720000000e+00,  9.84919e-03
 -3.489600000000e+00,  9.84919e-03
 -3.484480000000e+00,  9.84919e-03
 -3.479360000000e+00,  9.84919e-03
 -3.474240000000e+00,  9.84919e-03
 -3.469120000000e+00,  9.84919e-03
 -3.464000000000e+00,  9.84919e-03
 -3.458880000000e+00,  9.84919e-03
 -3.453760000000e+00, -3.03519e-02
 -3.448640000000e+00,  9.84919e-03
 -3.443520000000e+00,  9.84919e-03
 -3.438400000000e+00,  5.00503e-02
 -3.433280000000e+00,  9.84919e-03
 -3.428160000000e+00,  9.84919e-03
 -3.423040000000e+00,  9.84919e-03
 -3.417920000000e+00, -1.51779e+00
 -3.412800000000e+00, -1.43739e+00
 -3.407680000000e+00, -1.43739e+00
 -3.402560000000e+00, -1.39719e+00
 -3.397440000000e+00, -1.43739e+00
 -3.392320000000e+00, -1.35698e+00
 -3.387200000000e+00, -1.35698e+00
 -3.382080000000e+00, -1.35698e+00
 -3.376960000000e+00, -1.31678e+00
 -3.371840000000e+00, -1.31678e+00
 -3.366720000000e+00, -1.23638e+00
 -3.361600000000e+00, -1.23638e+00
 -3.356480000000e+00, -1.27658e+00
 -3.351360000000e+00, -1.23638e+00
 -3.346240000000e+00, -1.23638e+00
 -3.341120000000e+00, -1.23638e+00
 -3.336000000000e+00, -1.19618e+00
 -3.330880000000e+00, -1.15598e+00
 -3.325760000000e+00, -1.15598e+00
 -3.320640000000e+00, -1.11578e+00
 -3.315520000000e+00, -1.11578e+00
 -3.310400000000e+00, -1.03538e+00
 -3.305280000000e+00, -1.11578e+00
 -3.300160000000e+00, -1.07558e+00
 -3.295040000000e+00, -1.07558e+00
 -3.289920000000e+00, -1.07558e+00
 -3.284800000000e+00, -9.95176e-01
 -3.279680000000e+00, -1.03538e+00
 -3.274560000000e+00, -9.95176e-01
 -3.269440000000e+00, -9.54975e-01
 -3.264320000000e+00, -9.95176e-01
 -3.259200000000e+00, -9.54975e-01
 -3.254080000000e+00, -9.54975e-01
 -3.248960000000e+00, -9.54975e-01
 -3.243840000000e+00, -9.14774e-01
 -3.238720000000e+00, -9.14774e-01
 -3.233600000000e+00, -8.74573e-01
 -3.228480000000e+00, -9.14774e-01
 -3.223360000000e+00, -8.74573e-01
 -3.218240000000e+00, -8.74573e-01
 -3.213120000000e+00, -8.74573e-01
 -3.208000000000e+00, -8.74573e-01
 -3.202880000000e+00, -8.34372e-01
 -3.197760000000e+00, -8.34372e-01
 -3.192640000000e+00, -8.34372e-01
 -3.187520000000e+00, -8.34372e-01
 -3.182400000000e+00, -7.94171e-01
 -3.177280000000e+00, -7.94171e-01
 -3.172160000000e+00, -7.94171e-01
 -3.167040000000e+00, -7.53970e-01
 -3.161920000000e+00, -7.94171e-01
 -3.156800000000e+00, -7.94171e-01
 -3.151680000000e+00, -7.53970e-01
 -3.146560000000e+00, -7.53970e-01
 -3.141440000000e+00, -7.53970e-01
 -3.136320000000e+00, -7.53970e-01
 -3.131200000000e+00, -7.13769e-01
 -3.126080000000e+00, -7.13769e-01
 -3.120960000000e+00, -7.53970e-01
 -3.115840000000e+00, -7.13769e-01
 -3.110720000000e+00, -7.13769e-01
 -3.105600000000e+00, -7.13769e-01
 -3.100480000000e+00, -7.13769e-01
 -3.095360000000e+00, -6.73568e-01
 -3.090240000000e+00, -6.73568e-01
 -3.085120000000e+00, -7.13769e-01
 -3.080000000000e+00, -7.13769e-01
 -3.074880000000e+00, -6.73568e-01
 -3.069760000000e+00, -6.33367e-01
 -3.064640000000e+00, -6.73568e-01
 -3.059520000000e+00, -6.33367e-01
 -3.054400000000e+00, -6.73568e-01
 -3.049280000000e+00, -6.33367e-01
 -3.044160000000e+00, -6.33367e-01
 -3.039040000000e+00, -6.33367e-01
 -3.033920000000e+00, -6.33367e-01
 -3.028800000000e+00, -6.73568e-01
 -3.023680000000e+00, -6.33367e-01
 -3.018560000000e+00, -6.33367e-01
 -3.013440000000e+00, -5.93166e-01
 -3.008320000000e+00, -5.93166e-01
 -3.003200000000e+00, -5.93166e-01
 -2.998080000000e+00, -5.93166e-01
 -2.992960000000e+00, -5.52965e-01
 -2.987840000000e+00, -5.93166e-01
 -2.982720000000e+00, -5.52965e-01
 -2.977600000000e+00, -5.93166e-01
 -2.972480000000e+00, -5.52965e-01
 -2.967360000000e+00, -5.52965e-01
 -2.962240000000e+00, -5.52965e-01
 -2.957120000000e+00, -5.93166e-01
 -2.952000000000e+00, -5.52965e-01
 -2.946880000000e+00, -5.52965e-01
 -2.941760000000e+00, -5.52965e-01
 -2.936640000000e+00, -5.52965e-01
 -2.931520000000e+00, -5.52965e-01
 -2.926400000000e+00, -5.52965e-01
 -2.921280000000e+00, -5.52965e-01
 -2.916160000000e+00, -5.52965e-01
 -2.911040000000e+00, -5.52965e-01
 -2.905920000000e+00, -5.93166e-01
 -2.900800000000e+00, -5.12764e-01
 -2.895680000000e+00, -5.52965e-01
 -2.890560000000e+00, -5.12764e-01
 -2.885440000000e+00, -5.52965e-01
 -2.880320000000e+00, -5.52965e-01
 -2.875200000000e+00, -5.12764e-01
 -2.870080000000e+00, -5.12764e-01
 -2.864960000000e+00, -5.52965e-01
 -2.859840000000e+00, -5.12764e-01
 -2.854720000000e+00, -5.12764e-01
 -2.849600000000e+00, -4.72563e-01
 -2.844480000000e+00, -5.12764e-01
 -2.839360000000e+00, -5.12764e-01
 -2.834240000000e+00, -5.12764e-01
 -2.829120000000e+00, -5.12764e-01
 -2.824000000000e+00, -5.12764e-01
 -2.818880000000e+00, -5.52965e-01
 -2.813760000000e+00, -4.72563e-01
 -2.808640000000e+00, -5.12764e-01
 -2.803520000000e+00, -5.12764e-01
 -2.798400000000e+00, -4.72563e-01
 -2.793280000000e+00, -4.72563e-01
 -2.788160000000e+00, -5.12764e-01
 -2.783040000000e+00, -4.72563e-01
 -2.777920000000e+00, -5.12764e-01
 -2.772800000000e+00, -5.12764e-01
 -2.767680000000e+00, -5.12764e-01
 -2.762560000000e+00, -4.72563e-01
 -2.757440000000e+00, -4.72563e-01
 -2.752320000000e+00, -5.12764e-01
 -2.747200000000e+00, -4.32362e-01
 -2.742080000000e+00, -4.72563e-01
 -2.736960000000e+00, -4.72563e-01
 -2.731840000000e+00, -4.72563e-01
 -2.726720000000e+00, -4.72563e-01
 -2.721600000000e+00, -4.72563e-01
 -2.716480000000e+00, -4.72563e-01
 -2.711360000000e+00, -4.32362e-01
 -2.706240000000e+00, -4.32362e-01
 -2.701120000000e+00, -4.32362e-01
 -2.696000000000e+00, -4.72563e-01
 -2.690880000000e+00, -3.92161e-01
 -2.685760000000e+00, -4.72563e-01
 -2.680640000000e+00, -4.32362e-01
 -2.675520000000e+00, -4.72563e-01
 -2.670400000000e+00, -4.32362e-01
 -2.665280000000e+00, -4.72563e-01
 -2.660160000000e+00, -4.72563e-01
 -2.655040000000e+00, -4.72563e-01
 -2.649920000000e+00, -4.32362e-01
 -2.644800000000e+00, -4.72563e-01
 -2.639680000000e+00, -4.72563e-01
 -2.634560000000e+00, -4.72563e-01
 -2.629440000000e+00, -5.12764e-01
 -2.624320000000e+00, -4.72563e-01
 -2.619200000000e+00, -4.32362e-01
 -2.614080000000e+00, -4.72563e-01
 -2.608960000000e+00, -4.72563e-01
 -2.603840000000e+00, -4.72563e-01
 -2.598720000000e+00, -4.32362e-01
 -2.593600000000e+00, -4.72563e-01
 -2.588480000000e+00, -4.32362e-01
 -2.583360000000e+00, -3.92161e-01
 -2.578240000000e+00, -4.72563e-01
 -2.573120000000e+00, -4.32362e-01
 -2.568000000000e+00, -4.32362e-01
 -2.562880000000e+00, -4.32362e-01
 -2.557760000000e+00, -5.12764e-01
 -2.552640000000e+00, -4.32362e-01
 -2.547520000000e+00, -4.32362e-01
 -2.542400000000e+00, -4.72563e-01
 -2.537280000000e+00, -4.72563e-01
 -2.532160000000e+00,  1.05508e+00
 -2.527040000000e+00,  1.05508e+00
 -2.521920000000e+00,  1.01487e+00
 -2.516800000000e+00,  1.01487e+00
 -2.511680000000e+00,  9.74673e-01
 -2.506560000000e+00,  8.94271e-01
 -2.501440000000e+00,  8.94271e-01
 -2.496320000000e+00,  8.94271e-01
 -2.491200000000e+00,  8.94271e-01
 -2.486080000000e+00,  8.54070e-01
 -2.480960000000e+00,  8.54070e-01
 -2.475840000000e+00,  8.13869e-01
 -2.470720000000e+00,  8.13869e-01
 -2.465600000000e+00,  8.13869e-01
 -2.460480000000e+00,  7.73668e-01
 -2.455360000000e+00,  7.73668e-01
 -2.450240000000e+00,  7.33467e-01
 -2.445120000000e+00,  7.33467e-01
 -2.440000000000e+00,  6.93266e-01
 -2.434880000000e+00,  7.33467e-01
 -2.429760000000e+00,  6.53065e-01
 -2.424640000000e+00,  6.53065e-01
 -2.419520000000e+00,  6.12864e-01
 -2.414400000000e+00,  6.12864e-01
 -2.409280000000e+00,  6.12864e-01
 -2.404160000000e+00,  6.12864e-01
 -2.399040000000e+00,  5.32462e-01
 -2.393920000000e+00,  5.72663e-01
 -2.388800000000e+00,  5.72663e-01
 -2.383680000000e+00,  5.72663e-01
 -2.378560000000e+00,  5.32462e-01
 -2.373440000000e+00,  5.32462e-01
 -2.368320000000e+00,  4.92261e-01
 -2.363200000000e+00,  4.92261e-01
 -2.358080000000e+00,  4.92261e-01
 -2.352960000000e+00,  4.92261e-01
 -2.347840000000e+00,  4.92261e-01
 -2.342720000000e+00,  4.52060e-01
 -2.337600000000e+00,  4.52060e-01
 -2.332480000000e+00,  4.11859e-01
 -2.327360000000e+00,  4.52060e-01
 -2.322240000000e+00,  4.11859e-01
 -2.317120000000e+00,  3.71658e-01
 -2.312000000000e+00,  3.71658e-01
 -2.306880000000e+00,  3.71658e-01
 -2.301760000000e+00,  3.71658e-01
 -2.296640000000e+00,  3.71658e-01
 -2.291520000000e+00,  3.71658e-01
 -2.286400000000e+00,  3.71658e-01
 -2.281280000000e+00,  3.71658e-01
 -2.276160000000e+00,  2.91256e-01
 -2.271040000000e+00,  3.71658e-01
 -2.265920000000e+00,  3.31457e-01
 -2.260800000000e+00,  3.31457e-01
 -2.255680000000e+00,  3.31457e-01
 -2.250560000000e+00,  2.91256e-01
 -2.245440000000e+00,  2.91256e-01
 -2.240320000000e+00,  2.91256e-01
 -2.235200000000e+00,  2.91256e-01
 -2.230080000000e+00,  2.91256e-01
 -2.224960000000e+00,  2.91256e-01
 -2.219840000000e+00,  2.51055e-01
 -2.214720000000e+00,  2.51055e-01
 -2.209600000000e+00,  2.51055e-01
 -2.204480000000e+00,  2.51055e-01
 -2.199360000000e+00,  2.51055e-01
 -2.194240000000e+00,  2.10854e-01
 -2.189120000000e+00,  2.10854e-01
 -2.184000000000e+00,  2.10854e-01
 -2.178880000000e+00,  2.10854e-01
 -2.173760000000e+00,  2.10854e-01
 -2.168640000000e+00,  1.70653e-01
 -2.163520000000e+00,  1.70653e-01
 -2.158400000000e+00,  2.10854e-01
 -2.153280000000e+00,  2.10854e-01
 -2.148160000000e+00,  2.10854e-01
 -2.143040000000e+00,  1.70653e-01
 -2.137920000000e+00,  1.70653e-01
 -2.132800000000e+00,  1.70653e-01
 -2.127680000000e+00,  1.70653e-01
 -2.122560000000e+00,  1.70653e-01
 -2.117440000000e+00,  1.70653e-01
 -2.112320000000e+00,  1.70653e-01
 -2.107200000000e+00,  1.70653e-01
 -2.102080000000e+00,  1.70653e-01
 -2.096960000000e+00,  1.70653e-01
 -2.091840000000e+00,  1.30452e-01
 -2.086720000000e+00,  1.70653e-01
 -2.081600000000e+00,  1.30452e-01
 -2.076480000000e+00,  1.30452e-01
 -2.071360000000e+00,  9.02512e-02
 -2.066240000000e+00,  1.30452e-01
 -2.061120000000e+00,  1.30452e-01
 -2.056000000000e+00,  1.30452e-01
 -2.050880000000e+00,  1.30452e-01
 -2.045760000000e+00,  1.30452e-01
 -2.040640000000e+00,  1.30452e-01
 -2.035520000000e+00,  9.02512e-02
 -2.030400000000e+00,  9.02512e-02
 -2.025280000000e+00,  9.02512e-02
 -2.020160000000e+00,  9.02512e-02
 -2.015040000000e+00,  9.02512e-02
 -2.009920000000e+00,  1.30452e-01
 -2.004800000000e+00,  9.02512e-02
 -1.999680000000e+00,  9.02512e-02
 -1.994560000000e+00,  9.02512e-02
 -1.989440000000e+00,  9.02512e-02
 -1.984320000000e+00,  9.02512e-02
 -1.979200000000e+00,  9.02512e-02
 -1.974080000000e+00,  5.00503e-02
 -1.968960000000e+00,  9.84919e-03
 -1.963840000000e+00,  5.00503e-02
 -1.958720000000e+00,  5.00503e-02
 -1.953600000000e+00,  5.00503e-02
 -1.948480000000e+00,  9.02512e-02
 -1.943360000000e+00,  5.00503e-02
 -1.938240000000e+00,  9.02512e-02
 -1.933120000000e+00,  5.00503e-02
 -1.928000000000e+00,  9.84919e-03
 -1.922880000000e+00,  5.00503e-02
 -1.917760000000e+00,  9.02512e-02
 -1.912640000000e+00,  9.02512e-02
 -1.907520000000e+00,  9.84919e-03
 -1.902400000000e+00,  5.00503e-02
 -1.897280000000e+00,  5.00503e-02
 -1.892160000000e+00,  5.00503e-02
 -1.887040000000e+00,  9.84919e-03
 -1.881920000000e+00,  5.00503e-02
 -1.876800000000e+00,  9.02512e-02
 -1.871680000000e+00,  5.00503e-02
 -1.866560000000e+00,  5.00503e-02
 -1.861440000000e+00,  5.00503e-02
 -1.856320000000e+00,  9.84919e-03
 -1.851200000000e+00,  5.00503e-02
 -1.846080000000e+00,  9.84919e-03
 -1.840960000000e+00,  9.84919e-03
 -1.835840000000e+00,  9.84919e-03
 -1.830720000000e+00,  5.00503e-02
 -1.825600000000e+00,  5.00503e-02
 -1.820480000000e+00,  9.84919e-03
 -1.815360000000e+00,  5.00503e-02
 -1.810240000000e+00,  9.84919e-03
 -1.805120000000e+00,  9.84919e-03
 -1.800000000000e+00,  9.84919e-03
 -1.794880000000e+00,  9.84919e-03
 -1.789760000000e+00,  5.00503e-02
 -1.784640000000e+00,  5.00503e-02
 -1.779520000000e+00,  5.00503e-02
 -1.774400000000e+00,  5.00503e-02
 -1.769280000000e+00,  5.00503e-02
 -1.764160000000e+00,  9.84919e-03
 -1.759040000000e+00,  9.84919e-03
 -1.753920000000e+00,  9.84919e-03
 -1.748800000000e+00,  9.84919e-03
 -1.743680000000e+00,  9.84919e-03
 -1.738560000000e+00,  9.84919e-03
 -1.733440000000e+00,  9.84919e-03
 -1.728320000000e+00,  9.84919e-03
 -1.723200000000e+00,  9.84919e-03
 -1.718080000000e+00,  9.84919e-03
 -1.712960000000e+00,  9.84919e-03
 -1.707840000000e+00,  9.84919e-03
 -1.702720000000e+00, -1.91156e-01
 -1.697600000000e+00, -1.47759e+00
 -1.692480000000e+00, -1.43739e+00
 -1.687360000000e+00, -1.43739e+00
 -1.682240000000e+00, -1.39719e+00
 -1.677120000000e+00, -1.39719e+00
 -1.672000000000e+00, -1.39719e+00
 -1.666880000000e+00, -1.31678e+00
 -1.661760000000e+00, -1.35698e+00
 -1.656640000000e+00, -1.31678e+00
 -1.651520000000e+00, -1.27658e+00
 -1.646400000000e+00, -1.27658e+00
 -1.641280000000e+00, -1.27658e+00
 -1.636160000000e+00, -1.19618e+00
 -1.631040000000e+00, -1.19618e+00
 -1.625920000000e+00, -1.19618e+00
 -1.620800000000e+00, -1.15598e+00
 -1.615680000000e+00, -1.15598e+00
 -1.610560000000e+00, -1.15598e+00
 -1.605440000000e+00, -1.11578e+00
 -1.600320000000e+00, -1.11578e+00
